timestamp,ax,ay,az,gx,gy,gz,mx,my,mz
1777806766.9129581,-0.12449848632812499,0.076614453125,9.749189160156249,0.0018652374198473284,0.006928024702290077,-0.019984686641221373,16.95,25.95,46.8
1777806766.9269412,-0.12449848632812499,0.076614453125,9.749189160156249,0.005862174748091604,0.02558039890076336,-0.01119142451908397,16.8,25.05,48.3
1777806766.9409852,-0.22266075439453123,0.07900865478515624,9.763554370117188,0.0018652374198473284,0.07434303430534352,-0.009059724610687023,19.05,26.099999999999998,48.0
1777806766.9550347,-0.18914193115234373,0.06943184814453125,9.70369932861328,0.0026646248854961837,0.08366922140458016,-0.008260337145038169,16.5,24.9,48.15
1777806766.969047,-0.20350714111328125,0.06943184814453125,9.751583361816406,0.0061286372366412215,0.031709036137404584,-0.012523736961832063,15.899999999999999,25.8,47.25
1777806766.9830334,-0.20350714111328125,0.06943184814453125,9.751583361816406,0.004263399816793893,0.033840736045801526,-0.005062787282442748,17.099999999999998,24.3,48.3
1777806766.9970183,-0.18914193115234373,0.086191259765625,9.701305126953125,0.0002664624885496183,0.029577336229007635,-0.01279019945038168,17.55,24.3,49.05
1777806767.0110679,-0.19393033447265623,-0.047884033203124995,9.821015209960937,0.016520674290076337,0.09033078361832061,0.017586524244274808,17.55,24.3,49.05
1777806767.0250683,-0.1292868896484375,0.05027823486328125,9.713276135253906,-0.028245023786259545,0.08100459651908397,0.04423277309923664,17.099999999999998,24.3,48.3
1777806767.039053,-0.1292868896484375,0.05027823486328125,9.713276135253906,-0.003730474839694657,0.0026646248854961837,0.04076876074809161,15.899999999999999,25.8,47.699999999999996
1777806767.0530345,-0.239420166015625,0.09576806640624999,9.8449572265625,-0.0026646248854961837,-0.05062787282442748,-0.018918836687022902,15.899999999999999,25.8,47.699999999999996
1777806767.06703,-0.3232172241210937,-0.06464344482421874,10.026916552734374,0.012523736961832063,0.07354364683969467,-0.00985911207633588,16.5,22.349999999999998,48.15
1777806767.0810194,-0.181959326171875,0.1292868896484375,9.643844287109374,0.004529862305343512,0.00985911207633588,-0.013589586916030535,15.0,24.9,48.15
1777806767.095001,-0.181959326171875,0.1292868896484375,9.643844287109374,0.006928024702290077,0.009326187099236643,-0.023448698992366415,18.15,24.15,47.4
1777806767.108991,-0.21308394775390624,0.055066638183593745,9.773131176757811,0.011724349496183208,0.04130168572519085,-0.00319754986259542,15.75,23.099999999999998,48.6
1777806767.1229765,-0.2442085693359375,0.0526724365234375,9.718064538574218,0.0013323124427480919,0.05089433531297711,-0.003730474839694657,16.8,25.8,48.75
1777806767.1370099,-0.2154781494140625,0.05746083984375,9.782707983398437,0.00639509972519084,0.02771209880916031,-0.006928024702290077,16.95,25.2,48.15
1777806767.1510038,-0.22505495605468748,0.105344873046875,9.775525378417969,0.016254211801526718,-0.0013323124427480919,-0.029843798717557254,17.099999999999998,25.05,48.75
1777806767.165007,-0.22505495605468748,0.105344873046875,9.775525378417969,0.015721286824427482,-0.0013323124427480919,-0.023182236503816796,17.099999999999998,25.05,48.75
1777806767.1790476,-0.27293898925781246,0.10295067138671875,9.718064538574218,0.008260337145038169,-0.00479632479389313,-0.02637978636641222,19.05,25.05,48.0
1777806767.1930397,-0.16280571289062498,0.07900865478515624,9.730035546875,0.007194487190839696,0.0261133238778626,-0.01119142451908397,17.099999999999998,24.3,48.0
1777806767.2070467,-0.3112462158203125,0.105344873046875,9.725247143554688,0.005595712259541985,0.02131699908396947,-0.007727412167938932,17.849999999999998,24.3,49.5
1777806767.2210305,-0.3112462158203125,0.105344873046875,9.725247143554688,0.0034640123511450386,-0.008260337145038169,-0.018918836687022902,17.4,27.0,47.85
1777806767.2350144,-0.22026655273437498,0.12689268798828124,9.725247143554688,0.007460949679389314,-0.018119449221374047,-0.018918836687022902,18.3,24.599999999999998,48.0
1777806767.2489998,-0.16519991455078123,0.086191259765625,9.7683427734375,0.00479632479389313,0.00159877493129771,-0.010658499541984735,16.5,24.9,47.85
1777806767.2629826,-0.19153613281249998,0.0909796630859375,9.72285294189453,0.002931087374045802,0.023715161480916035,-0.0013323124427480919,17.55,24.0,48.75
1777806767.2769847,-0.19153613281249998,0.0909796630859375,9.72285294189453,-0.0005329249770992366,0.05595712259541985,0.0061286372366412215,16.95,24.45,48.75
1777806767.2909746,-0.24899697265624998,0.1149216796875,9.674968908691406,0.0005329249770992366,0.0522266477557252,0.00639509972519084,16.95,24.45,48.6
1777806767.304969,-0.13646949462890623,0.076614453125,9.739612353515625,0.005062787282442748,0.031176111160305348,-0.002931087374045802,17.4,24.9,48.6
1777806767.3189511,-0.16998831787109375,0.040701428222656245,9.763554370117188,0.007727412167938932,0.0005329249770992366,-0.014122511893129772,15.899999999999999,24.599999999999998,48.0
1777806767.3330011,-0.16998831787109375,0.040701428222656245,9.763554370117188,0.007727412167938932,-0.01279019945038168,-0.009059724610687023,16.95,25.5,47.85
1777806767.3470562,-0.201112939453125,0.0718260498046875,9.789890588378906,0.003730474839694657,0.005862174748091604,-0.005062787282442748,17.099999999999998,24.3,48.0
1777806767.3610425,-0.18914193115234373,0.0143652099609375,9.76116016845703,0.00479632479389313,0.03090964867175573,-0.00319754986259542,17.099999999999998,24.3,48.0
1777806767.375028,-0.23223756103515625,0.028730419921875,9.696516723632811,0.0013323124427480919,0.034906586,-0.002398162396946565,17.55,24.599999999999998,47.699999999999996
1777806767.3890102,-0.24181436767578124,0.08140285644531249,9.658209497070311,0.00479632479389313,0.02531393641221374,-0.004263399816793893,16.8,26.099999999999998,48.3
1777806767.4030514,-0.24181436767578124,0.08140285644531249,9.658209497070311,0.011990811984732825,0.002398162396946565,-0.003730474839694657,16.8,26.099999999999998,48.3
1777806767.4170532,-0.22026655273437498,0.0383072265625,9.68454571533203,0.00479632479389313,0.0010658499541984733,-0.011457887007633588,15.899999999999999,24.3,48.0
1777806767.4310436,-0.18435352783203124,0.05985504150390625,9.727641345214844,0.005595712259541985,0.04876263540458016,-0.0021316999083969466,18.15,25.95,48.6
1777806767.4450362,-0.2154781494140625,0.10773907470703124,9.732429748535155,-0.0021316999083969466,0.05196018526717557,0.0026646248854961837,17.55,25.05,48.3
1777806767.4590292,-0.2154781494140625,0.10773907470703124,9.732429748535155,0.003996937328244275,0.027978561297709925,-0.004263399816793893,17.4,25.95,47.85
1777806767.4730222,-0.21787235107421873,0.076614453125,9.68454571533203,0.007727412167938932,-0.011724349496183208,-0.016254211801526718,16.5,23.7,47.85
1777806767.4870865,-0.16759411621093748,0.031124621582031248,9.773131176757811,0.00959264958778626,0.018918836687022902,-0.02637978636641222,16.95,25.95,48.15
1777806767.5011814,-0.23702596435546874,0.0718260498046875,9.744400756835937,0.009059724610687023,0.033307811068702294,-0.0130566619389313,18.45,25.2,47.4
1777806767.5152473,-0.23702596435546874,0.0718260498046875,9.744400756835937,0.00319754986259542,0.04583154803053435,0.0013323124427480919,18.45,25.2,47.4
1777806767.5292442,-0.16041151123046873,0.033518823242187495,9.689334118652344,0.0034640123511450386,0.03863706083969466,0.003996937328244275,17.55,25.05,48.0
1777806767.5432878,-0.1867477294921875,0.09337386474609374,9.698910925292969,0.0053292497709923675,0.01119142451908397,0.0005329249770992366,17.7,24.9,48.9
1777806767.5572858,-0.19632453613281248,0.062249243164062495,9.749189160156249,0.008260337145038169,0.010392037053435116,0.0005329249770992366,17.4,23.7,47.1
1777806767.5712748,-0.19632453613281248,0.062249243164062495,9.749189160156249,0.0026646248854961837,0.021583461572519086,-0.0061286372366412215,16.5,25.95,48.15
1777806767.58526,-0.22505495605468748,0.09816226806640624,9.696516723632811,0.0021316999083969466,0.03863706083969466,0.003730474839694657,18.45,24.45,49.65
1777806767.5992372,-0.17956512451171874,0.14604630126953125,9.651026892089844,0.00639509972519084,-0.006661562213740459,-0.014921899358778627,16.2,24.15,47.4
1777806767.6132152,-0.1867477294921875,0.12449848632812499,9.732429748535155,0.0061286372366412215,0.017053599267175572,-0.009059724610687023,16.8,25.05,48.3
1777806767.6272092,-0.19632453613281248,0.076614453125,9.739612353515625,0.00319754986259542,0.034640123511450384,0.0002664624885496183,17.4,24.9,47.85
1777806767.6411989,-0.19632453613281248,0.076614453125,9.739612353515625,0.0021316999083969466,0.03650536093129771,0.0005329249770992366,17.4,24.9,47.85
1777806767.6551921,-0.201112939453125,0.13168109130859373,9.720458740234374,-0.002398162396946565,0.029843798717557254,-0.007727412167938932,17.55,24.599999999999998,48.0
1777806767.6691806,-0.1867477294921875,0.0909796630859375,9.823409411621093,0.008793262122137404,0.02238284903816794,-0.003996937328244275,16.5,24.45,47.85
1777806767.6831665,-0.19871873779296872,0.08858546142578125,9.832986218261718,0.005595712259541985,-0.00159877493129771,-0.011724349496183208,16.95,25.2,49.35
1777806767.697164,-0.19871873779296872,0.08858546142578125,9.832986218261718,0.00985911207633588,0.011724349496183208,-0.011724349496183208,17.099999999999998,26.4,48.75
1777806767.7111728,-0.16041151123046873,0.0526724365234375,9.74200655517578,0.0034640123511450386,0.03810413586259542,-0.00639509972519084,17.7,25.5,48.6
1777806767.7251635,-0.24660277099609373,0.086191259765625,9.732429748535155,0.00479632479389313,0.04423277309923664,-0.008260337145038169,16.5,24.9,48.15
1777806767.7392356,-0.19393033447265623,0.055066638183593745,9.689334118652344,0.007194487190839696,0.004529862305343512,-0.011990811984732825,17.099999999999998,25.8,47.699999999999996
1777806767.753235,-0.19393033447265623,0.055066638183593745,9.689334118652344,0.004529862305343512,-0.00319754986259542,-0.015454824335877864,17.099999999999998,25.8,47.699999999999996
1777806767.767227,-0.1484405029296875,0.0430956298828125,9.770736975097655,0.0053292497709923675,0.0421010731908397,-0.012257274473282443,17.099999999999998,25.05,47.699999999999996
1777806767.7812152,-0.1292868896484375,0.0383072265625,9.76116016845703,0.0013323124427480919,0.04130168572519085,0.0013323124427480919,16.5,24.15,49.35
1777806767.7952154,-0.24181436767578124,0.105344873046875,9.715670336914062,0.002931087374045802,-0.03357427355725191,-0.012523736961832063,17.55,24.599999999999998,49.05
1777806767.809198,-0.24181436767578124,0.105344873046875,9.715670336914062,0.00985911207633588,-0.022649311526717557,-0.016520674290076337,17.099999999999998,24.599999999999998,49.5
1777806767.8231864,-0.2154781494140625,0.13168109130859373,10.043675964355469,0.0002664624885496183,0.027978561297709925,-0.02398162396946565,17.849999999999998,24.0,48.75
1777806767.8371716,-0.1867477294921875,0.076614453125,9.727641345214844,0.006661562213740459,0.05782236001526718,-0.012257274473282443,17.55,25.349999999999998,48.3
1777806767.851159,-0.2154781494140625,0.1149216796875,9.732429748535155,-0.0005329249770992366,0.05275957273282444,-0.002398162396946565,16.2,25.5,47.4
1777806767.8651435,-0.2154781494140625,0.1149216796875,9.732429748535155,-0.00639509972519084,0.031176111160305348,0.010392037053435116,16.2,25.5,47.4
1777806767.8791263,-0.22266075439453123,0.06943184814453125,9.6917283203125,-0.005062787282442748,-0.018918836687022902,0.0159877493129771,16.349999999999998,25.05,48.75
1777806767.8931072,-0.1867477294921875,0.03591302490234375,9.706093530273437,0.00799387465648855,-0.0522266477557252,0.0026646248854961837,17.099999999999998,24.599999999999998,48.0
1777806767.907093,-0.23702596435546874,0.031124621582031248,9.785102185058593,0.004529862305343512,-0.026646248854961835,-0.008793262122137404,16.2,25.95,48.6
1777806767.9210718,-0.1867477294921875,0.0383072265625,9.706093530273437,0.006928024702290077,0.05409188517557253,-0.014388974381679392,17.55,24.599999999999998,47.25
1777806767.9350743,-0.1867477294921875,0.0383072265625,9.706093530273437,0.00319754986259542,0.05435834766412214,-0.008260337145038169,17.7,25.2,49.35
1777806767.949146,-0.22505495605468748,0.0909796630859375,9.746794958496093,0.0053292497709923675,-0.007194487190839696,-0.0061286372366412215,16.2,24.9,47.85
1777806767.963148,-0.1771709228515625,0.0718260498046875,9.840168823242188,0.004263399816793893,0.008793262122137404,-0.00479632479389313,18.9,25.95,47.85
1777806767.9771357,-0.20350714111328125,0.06464344482421874,9.737218151855469,0.01119142451908397,0.05275957273282444,-0.02105053659541985,18.9,25.95,47.85
1777806767.9911175,-0.20350714111328125,0.06464344482421874,9.737218151855469,0.0130566619389313,0.04636447300763359,-0.028245023786259545,16.349999999999998,24.0,47.699999999999996
1777806768.0052605,-0.12689268798828124,0.023942016601562498,9.64623848876953,0.018119449221374047,-0.05782236001526718,-0.035173048488549616,18.45,24.45,48.6
1777806768.0193307,-0.17238251953125,0.0718260498046875,9.619902270507811,0.011457887007633588,-0.1204410448244275,-0.0610199098778626,17.7,25.2,47.1
1777806768.033322,-0.12210428466796874,0.08858546142578125,9.82580361328125,0.004529862305343512,0.030110261206106874,-0.0034640123511450386,16.2,24.45,46.8
1777806768.04731,-0.12210428466796874,0.08858546142578125,9.82580361328125,0.0034640123511450386,0.10285452058015268,-0.0053292497709923675,16.5,25.5,46.8
1777806768.0612886,-0.18435352783203124,0.08858546142578125,9.765948571777344,0.00159877493129771,0.0871332337557252,0.002398162396946565,17.55,25.05,47.25
1777806768.0752735,-0.15083470458984374,0.11731588134765625,9.679757312011718,0.0013323124427480919,0.04449923558778626,-0.00159877493129771,16.5,24.45,47.1
1777806768.0892813,-0.16519991455078123,0.0430956298828125,9.730035546875,0.0026646248854961837,0.015454824335877864,-0.0005329249770992366,17.099999999999998,25.349999999999998,46.5
1777806768.1033502,-0.16519991455078123,0.0430956298828125,9.730035546875,0.005862174748091604,0.006928024702290077,-0.002931087374045802,17.099999999999998,25.349999999999998,46.5
1777806768.1173995,-0.19871873779296872,0.08858546142578125,9.732429748535155,0.0005329249770992366,-0.0005329249770992366,-0.008260337145038169,15.899999999999999,23.55,49.05
1777806768.131408,-0.18435352783203124,0.09337386474609374,9.74200655517578,-0.000799387465648855,0.01119142451908397,0.005595712259541985,17.849999999999998,25.05,49.05
1777806768.1455476,-0.19871873779296872,0.08379705810546874,9.679757312011718,0.0013323124427480919,0.0010658499541984733,0.0021316999083969466,18.15,24.45,47.4
1777806768.1595533,-0.1771709228515625,0.0526724365234375,9.744400756835937,-0.004529862305343512,0.022915774015267176,0.002398162396946565,16.349999999999998,24.599999999999998,49.8
1777806768.1735446,-0.1771709228515625,0.0526724365234375,9.744400756835937,0.000799387465648855,0.034107198534351145,0.0005329249770992366,18.45,25.95,48.9
1777806768.1875403,-0.16041151123046873,0.047884033203124995,9.727641345214844,0.0010658499541984733,0.029310873740458016,0.0021316999083969466,16.95,24.9,48.15
1777806768.2016625,-0.12689268798828124,0.09337386474609374,9.670180505371093,0.010125574564885496,0.005862174748091604,0.0026646248854961837,17.55,25.05,48.3
1777806768.21579,-0.21068974609375,0.05985504150390625,9.6917283203125,0.013323124427480917,-0.013323124427480917,-0.012523736961832063,17.55,25.05,48.3
1777806768.2298572,-0.21068974609375,0.05985504150390625,9.6917283203125,0.0061286372366412215,0.019984686641221373,-0.009326187099236643,17.55,25.8,47.25
1777806768.2438505,-0.22744915771484372,0.06703764648437499,9.787496386718749,-0.00159877493129771,0.04716386047328244,-0.002398162396946565,16.8,25.05,46.5
1777806768.2578557,-0.19632453613281248,0.09816226806640624,9.706093530273437,0.0002664624885496183,0.04290046065648855,-0.0018652374198473284,15.149999999999999,25.05,46.5
1777806768.2718537,-0.15083470458984374,0.0909796630859375,9.679757312011718,-0.0018652374198473284,0.035705973465648855,0.002931087374045802,18.45,24.45,48.15
1777806768.2858403,-0.15083470458984374,0.0909796630859375,9.679757312011718,0.0026646248854961837,-0.003730474839694657,-0.004529862305343512,18.75,25.05,49.05
1777806768.2998295,-0.22505495605468748,0.08858546142578125,9.734823950195311,0.00639509972519084,0.012523736961832063,-0.009326187099236643,17.7,25.5,47.85
1777806768.3138146,-0.21787235107421873,0.06464344482421874,9.785102185058593,0.0026646248854961837,0.04929556038167939,-0.003730474839694657,16.95,25.95,47.85
1777806768.3277988,-0.22505495605468748,0.07422025146484375,9.701305126953125,0.0034640123511450386,0.06608269716030535,0.005862174748091604,17.55,23.55,48.0
1777806768.341846,-0.22505495605468748,0.07422025146484375,9.701305126953125,-0.003730474839694657,0.005595712259541985,-0.005062787282442748,17.55,23.55,48.0
1777806768.3558395,-0.1867477294921875,0.08379705810546874,9.698910925292969,0.006661562213740459,0.0002664624885496183,-0.011990811984732825,16.2,23.4,48.6
1777806768.3698277,-0.20350714111328125,0.0718260498046875,9.665392102050781,0.005595712259541985,0.018918836687022902,-0.012523736961832063,17.099999999999998,25.05,49.05
1777806768.3838089,-0.16759411621093748,0.07900865478515624,9.732429748535155,0.00959264958778626,0.04076876074809161,-0.007727412167938932,17.55,23.55,48.0
1777806768.3977902,-0.20829554443359374,0.06703764648437499,9.718064538574218,0.00639509972519084,0.04130168572519085,0.0010658499541984733,16.8,25.8,47.699999999999996
1777806768.4117668,-0.20829554443359374,0.06703764648437499,9.718064538574218,0.007460949679389314,0.01918529917557252,-0.008260337145038169,16.95,24.15,48.15
1777806768.4257376,-0.1580173095703125,0.11731588134765625,9.706093530273437,0.002931087374045802,0.023448698992366415,-0.015188361847328247,17.099999999999998,24.599999999999998,48.3
1777806768.439719,-0.19632453613281248,0.10773907470703124,9.746794958496093,0.00959264958778626,0.04423277309923664,-0.009326187099236643,18.9,25.2,47.85
1777806768.4537039,-0.17238251953125,0.09576806640624999,9.746794958496093,0.000799387465648855,0.035173048488549616,-0.002398162396946565,18.9,25.2,47.85
1777806768.4676833,-0.17238251953125,0.09576806640624999,9.746794958496093,0.00479632479389313,0.010125574564885496,-0.009326187099236643,16.2,24.45,47.4
1777806768.4816616,-0.16759411621093748,0.13168109130859373,9.698910925292969,0.00959264958778626,0.011457887007633588,-0.010125574564885496,15.899999999999999,24.599999999999998,48.3
1777806768.4956417,-0.18914193115234373,0.10773907470703124,9.763554370117188,0.004263399816793893,0.028777948763358784,-0.015454824335877864,17.55,24.599999999999998,49.5
1777806768.509628,-0.2154781494140625,0.05027823486328125,9.751583361816406,0.005595712259541985,0.036238898442748094,-0.0159877493129771,17.55,24.0,47.699999999999996
1777806768.523606,-0.2154781494140625,0.05027823486328125,9.751583361816406,0.0018652374198473284,0.031442573648854964,0.0005329249770992366,17.7,24.15,47.85
1777806768.5376673,-0.2059013427734375,0.0383072265625,9.698910925292969,0.00159877493129771,0.03224196111450382,0.002398162396946565,16.95,24.45,48.9
1777806768.5516667,-0.22505495605468748,0.086191259765625,9.698910925292969,0.005595712259541985,-0.00319754986259542,-0.014655436870229008,17.099999999999998,24.3,47.25
1777806768.5656567,-0.17956512451171874,0.062249243164062495,9.744400756835937,0.008793262122137404,0.03943644830534352,-0.003730474839694657,17.099999999999998,24.3,47.25
1777806768.579644,-0.17956512451171874,0.062249243164062495,9.744400756835937,0.0034640123511450386,0.031442573648854964,-0.012523736961832063,16.2,24.9,48.15
1777806768.593633,-0.22744915771484372,0.10295067138671875,9.686939916992188,0.00639509972519084,0.025047473923664125,-0.007727412167938932,16.8,24.0,48.0
1777806768.6076086,-0.24181436767578124,0.10773907470703124,9.713276135253906,0.0034640123511450386,0.025047473923664125,-0.003730474839694657,16.5,24.45,48.6
1777806768.62159,-0.22505495605468748,0.0526724365234375,9.641450085449218,0.0021316999083969466,0.029843798717557254,-0.0026646248854961837,17.55,25.349999999999998,48.3
1777806768.635571,-0.143652099609375,0.11013327636718749,9.686939916992188,0.000799387465648855,0.010392037053435116,-0.007460949679389314,17.55,24.599999999999998,46.5
1777806768.649553,-0.143652099609375,0.11013327636718749,9.686939916992188,0.00799387465648855,0.0018652374198473284,-0.016254211801526718,17.4,24.9,48.9
1777806768.663549,-0.17956512451171874,0.10295067138671875,9.753977563476562,0.014122511893129772,0.010924962030534353,-0.007460949679389314,16.8,25.8,47.699999999999996
1777806768.6775367,-0.1867477294921875,0.10295067138671875,9.737218151855469,0.007727412167938932,0.04423277309923664,-0.00159877493129771,17.4,24.9,47.699999999999996
1777806768.6915238,-0.20829554443359374,0.07422025146484375,9.756371765136718,0.0018652374198473284,0.06475038471755726,-0.0026646248854961837,17.4,24.9,48.6
1777806768.7055132,-0.20829554443359374,0.07422025146484375,9.756371765136718,-0.00319754986259542,0.05728943503816794,0.000799387465648855,17.55,24.599999999999998,47.699999999999996
1777806768.719497,-0.1580173095703125,0.04548983154296875,9.708487731933593,-0.00319754986259542,0.024781011435114506,0.002398162396946565,15.75,25.5,48.15
1777806768.7334852,-0.19871873779296872,0.076614453125,9.674968908691406,-0.0013323124427480919,-0.02691271134351145,-0.006661562213740459,18.3,25.349999999999998,48.3
1777806768.747531,-0.22505495605468748,0.062249243164062495,9.720458740234374,0.012257274473282443,-0.003996937328244275,-0.010125574564885496,18.3,25.349999999999998,46.949999999999996
1777806768.7615216,-0.22505495605468748,0.062249243164062495,9.720458740234374,0.00159877493129771,0.00985911207633588,-0.0018652374198473284,18.3,25.349999999999998,46.949999999999996
1777806768.775508,-0.2346317626953125,0.086191259765625,9.718064538574218,0.0053292497709923675,0.02051761161832061,-0.010924962030534353,16.349999999999998,24.599999999999998,47.699999999999996
1777806768.7894955,-0.22026655273437498,0.10295067138671875,9.756371765136718,0.0013323124427480919,0.03064318618320611,0.009059724610687023,15.75,23.4,47.4
1777806768.8034759,-0.16998831787109375,0.08379705810546874,9.629479077148437,-0.0021316999083969466,0.002931087374045802,-0.008260337145038169,15.75,23.4,47.4
1777806768.81751,-0.16998831787109375,0.08379705810546874,9.629479077148437,0.006928024702290077,0.002931087374045802,-0.011990811984732825,17.7,24.15,47.4
1777806768.831525,-0.2442085693359375,0.05027823486328125,9.765948571777344,0.007460949679389314,0.037837673374045803,-0.017320061755725192,17.849999999999998,25.8,46.5
1777806768.8455222,-0.201112939453125,0.07422025146484375,9.763554370117188,0.008260337145038169,0.023715161480916035,-0.023182236503816796,16.349999999999998,25.05,48.75
1777806768.8595214,-0.17238251953125,0.08140285644531249,9.794678991699218,0.008793262122137404,0.05062787282442748,-0.007727412167938932,16.2,24.9,48.9
1777806768.873505,-0.17238251953125,0.08140285644531249,9.794678991699218,0.005595712259541985,0.03943644830534352,-0.007194487190839696,16.5,24.15,48.15
1777806768.887493,-0.201112939453125,0.086191259765625,9.674968908691406,0.013589586916030535,0.015721286824427482,-0.011990811984732825,17.55,25.349999999999998,49.5
1777806768.9015503,-0.21068974609375,0.08858546142578125,9.749189160156249,0.010924962030534353,0.01971822415267176,-0.017852986732824427,16.8,24.599999999999998,48.0
1777806768.9162436,-0.19153613281249998,0.06464344482421874,9.744400756835937,0.00959264958778626,0.018385911709923666,-0.017852986732824427,16.8,24.599999999999998,48.0
1777806768.9304535,-0.181959326171875,0.10773907470703124,9.744400756835937,0.007194487190839696,0.000799387465648855,-0.02771209880916031,16.5,24.15,47.4
1777806768.9445338,-0.181959326171875,0.10773907470703124,9.744400756835937,0.00959264958778626,0.003730474839694657,-0.02744563632061069,16.5,25.5,48.9
1777806768.9586,-0.17238251953125,0.06703764648437499,9.770736975097655,0.004263399816793893,0.03064318618320611,-0.015721286824427482,18.3,24.599999999999998,49.5
1777806768.9726148,-0.21308394775390624,0.10773907470703124,9.871293444824218,-0.0005329249770992366,-0.00159877493129771,-0.02105053659541985,17.4,25.2,47.1
1777806768.9866345,-0.22026655273437498,0.105344873046875,9.8449572265625,0.0002664624885496183,0.04396631061068702,0.01119142451908397,17.55,24.599999999999998,47.699999999999996
1777806769.000631,-0.22026655273437498,0.105344873046875,9.8449572265625,0.002931087374045802,0.01971822415267176,-0.003996937328244275,16.8,24.3,49.5
1777806769.014619,-0.2561795776367187,0.1197100830078125,9.665392102050781,0.002398162396946565,0.029310873740458016,0.00319754986259542,18.3,24.599999999999998,48.0
1777806769.0286052,-0.239420166015625,0.028730419921875,9.787496386718749,0.0053292497709923675,0.028511486274809164,0.006928024702290077,18.75,25.05,46.5
1777806769.0425882,-0.25139117431640623,0.06703764648437499,9.744400756835937,-0.002931087374045802,0.0261133238778626,0.010125574564885496,17.7,25.95,47.4
1777806769.0565822,-0.25139117431640623,0.06703764648437499,9.744400756835937,-0.00159877493129771,0.021583461572519086,0.005595712259541985,17.55,25.8,48.3
1777806769.0705676,-0.17477672119140625,0.09816226806640624,9.732429748535155,0.005595712259541985,0.017320061755725192,-0.0002664624885496183,19.05,25.8,49.05
1777806769.0845606,-0.18435352783203124,0.09337386474609374,9.682151513671874,0.008793262122137404,0.02398162396946565,-0.002398162396946565,17.099999999999998,24.3,49.05
1777806769.0985498,-0.20829554443359374,0.10773907470703124,9.720458740234374,0.00319754986259542,0.029044411251908403,-0.005862174748091604,17.4,25.5,47.85
1777806769.1125395,-0.18435352783203124,0.05985504150390625,9.698910925292969,0.002398162396946565,0.04023583577099237,-0.00159877493129771,17.4,25.5,47.85
1777806769.126524,-0.18435352783203124,0.05985504150390625,9.698910925292969,0.005595712259541985,0.04769678545038168,0.004263399816793893,16.349999999999998,25.05,48.75
1777806769.1405685,-0.19632453613281248,0.08140285644531249,9.677363110351562,0.0010658499541984733,0.02584686138931298,0.017053599267175572,17.7,25.5,48.9
1777806769.1545615,-0.20350714111328125,0.09337386474609374,9.770736975097655,0.004263399816793893,0.00479632479389313,0.004529862305343512,17.7,25.5,48.9
1777806769.1685526,-0.2059013427734375,0.0909796630859375,9.816226806640625,0.005595712259541985,0.003996937328244275,-0.014655436870229008,18.3,24.3,46.949999999999996
1777806769.182536,-0.2059013427734375,0.0909796630859375,9.816226806640625,0.00479632479389313,0.02531393641221374,-0.010658499541984735,17.099999999999998,24.3,48.3
1777806769.1965506,-0.19871873779296872,0.016759411621093748,9.720458740234374,0.00479632479389313,0.06421745974045802,0.0034640123511450386,16.5,25.95,48.15
1777806769.2105587,-0.23702596435546874,0.062249243164062495,9.76116016845703,0.002398162396946565,0.034906586,-0.00159877493129771,17.4,25.5,49.949999999999996
1777806769.2253537,-0.239420166015625,0.08140285644531249,9.7683427734375,0.004263399816793893,0.01945176166412214,-0.00159877493129771,17.849999999999998,25.05,47.25
1777806769.2404604,-0.181959326171875,0.08379705810546874,9.696516723632811,0.0010658499541984733,0.04423277309923664,-0.005862174748091604,17.099999999999998,25.05,47.699999999999996
1777806769.2545485,-0.181959326171875,0.08379705810546874,9.696516723632811,0.0005329249770992366,0.027978561297709925,-0.007194487190839696,17.849999999999998,24.599999999999998,48.75
1777806769.2686,-0.2346317626953125,0.08858546142578125,9.674968908691406,0.002398162396946565,0.015721286824427482,-0.00985911207633588,17.55,25.05,47.25
1777806769.282585,-0.22266075439453123,0.15083470458984374,9.746794958496093,0.006928024702290077,-0.0018652374198473284,-0.0159877493129771,17.7,25.95,49.35
1777806769.2965612,-0.24181436767578124,0.01915361328125,9.78031378173828,0.00959264958778626,0.021849924061068705,-0.011990811984732825,16.95,24.9,49.35
1777806769.310536,-0.24181436767578124,0.01915361328125,9.78031378173828,-0.0002664624885496183,0.05036141033587787,-0.003996937328244275,16.5,24.45,47.4
1777806769.3245382,-0.201112939453125,0.076614453125,9.710881933593749,0.0021316999083969466,0.04849617291603054,-0.003730474839694657,17.7,24.45,48.9
1777806769.3385742,-0.2537853759765625,0.06464344482421874,9.686939916992188,0.00319754986259542,0.0319754986259542,-0.0013323124427480919,16.5,24.9,48.6
1777806769.3525584,-0.16759411621093748,0.105344873046875,9.718064538574218,0.005062787282442748,0.024781011435114506,-0.0026646248854961837,16.5,24.9,48.6
1777806769.3665445,-0.16759411621093748,0.105344873046875,9.718064538574218,0.00159877493129771,0.021583461572519086,-0.00639509972519084,16.5,25.2,47.85
1777806769.3805337,-0.1580173095703125,0.047884033203124995,9.715670336914062,0.00319754986259542,0.007460949679389314,-0.00959264958778626,17.55,24.599999999999998,47.699999999999996
1777806769.3945217,-0.25139117431640623,0.07900865478515624,9.706093530273437,0.006928024702290077,0.013856049404580155,-0.007460949679389314,17.55,24.599999999999998,48.0
